778.0,31.966,27.105,20.636,0
779.0,31.617,26.939,20.821,0
780.0,31.248,27.272,20.928,0
781.0,23.667,26.547,19.211,0
782.0,23.747,26.62,19.639,0
783.0,23.974,26.91,19.801,0
784.0,23.729,27.0,20.084,0
785.0,24.386,27.08,19.594,0
786.0,24.8,26.813,19.664,0
787.0,24.898,26.518,20.007,0
788.0,24.991,26.242,20.332,0
789.0,24.017,27.17,20.445,0
790.0,24.212,27.374,20.813,0
791.0,24.308,27.568,21.244,0
792.0,24.482,27.878,21.367,0
793.0,36.209,30.07,20.917,0
794.0,35.845,29.962,20.938,0
795.0,35.584,30.156,21.104,0
796.0,35.424,29.982,21.347,0
797.0,35.307,30.474,21.269,0
798.0,35.145,30.738,21.521,0
799.0,34.745,30.667,21.461,0
800.0,34.364,30.681,21.475,0
801.0,35.13,30.128,21.7,0
802.0,34.912,30.371,21.829,0
803.0,34.504,30.431,21.879,0
804.0,34.09,30.664,21.962,0
805.0,24.212,21.044,32.805,0
806.0,24.714,21.141,32.792,0
807.0,24.508,21.557,32.765,0
808.0,24.553,21.586,33.11,0
809.0,24.37,21.785,32.418,0
810.0,24.638,22.144,32.3,0
811.0,24.814,22.534,32.162,0
812.0,24.903,22.957,32.26,0
813.0,24.857,22.071,32.886,0
814.0,24.866,22.43,32.639,0
815.0,25.221,22.615,32.519,0
816.0,25.218,23.062,32.644,0
817.0,23.362,38.761,23.197,0
818.0,22.988,38.578,23.447,0
819.0,23.298,38.31,23.47,0
820.0,23.49,38.173,23.284,0
821.0,23.497,38.073,23.731,0
822.0,23.704,37.912,24.073,0
823.0,24.024,37.609,24.401,0
824.0,24.296,37.271,24.325,0
825.0,23.878,38.133,23.181,0
826.0,24.146,37.883,22.961,0
827.0,24.137,37.684,22.533,0
828.0,24.036,37.513,22.153,0
829.0,34.426,28.691,37.023,0
830.0,34.3,28.348,36.653,0
831.0,34.273,28.704,36.359,0
832.0,34.099,28.798,36.62,0
833.0,34.131,28.713,36.01,0
834.0,33.717,28.643,35.755,0
835.0,33.509,28.257,35.663,0
836.0,33.28,27.937,36.007,0
837.0,33.783,28.775,36.368,0
838.0,33.335,28.884,36.368,0
839.0,32.968,28.861,36.189,0
840.0,32.698,29.035,35.861,0
841.0,38.039,26.402,28.463,0
842.0,37.757,26.258,28.755,0
843.0,37.343,26.356,28.628,0
844.0,37.206,26.132,28.464,0
845.0,36.945,26.483,28.701,0
846.0,36.549,26.441,28.638,0
847.0,36.263,26.793,28.509,0
848.0,36.305,27.238,28.761,0
849.0,36.849,25.938,28.52,0
850.0,36.472,25.982,28.459,0
851.0,36.026,26.072,28.403,0
852.0,35.67,26.143,28.011,0
853.0,18.41,25.468,28.444,0
854.0,18.515,25.339,28.012,0
855.0,18.875,25.656,28.176,0
856.0,18.75,25.912,28.382,0
857.0,19.293,25.742,28.27,0
858.0,19.662,25.791,28.463,0
859.0,20.0,25.726,28.557,0
860.0,20.315,26.032,28.446,0
861.0,18.935,26.189,28.559,0
862.0,19.368,26.189,28.713,0
863.0,19.842,26.154,28.675,0
864.0,20.154,26.479,28.701,0
865.0,18.077,31.294,32.925,0
866.0,18.429,31.684,32.95,0
867.0,18.791,31.62,32.727,0
868.0,18.741,31.758,32.453,0
869.0,18.961,31.234,32.657,0
870.0,19.27,30.914,32.584,0
871.0,19.641,30.983,32.291,0
872.0,19.954,31.355,32.225,0
873.0,19.169,31.951,32.446,0
874.0,19.646,32.042,32.371,0
875.0,20.011,32.138,32.339,0
876.0,20.285,32.404,32.479,0
877.0,27.04,26.686,38.52,0
878.0,26.659,26.505,38.536,0
879.0,26.541,26.48,38.123,0
880.0,26.248,26.311,37.992,0
881.0,26.789,26.601,37.709,0
882.0,26.757,26.75,37.256,0
883.0,26.91,26.782,36.778,0
884.0,26.998,26.559,36.472,0
885.0,26.565,26.168,37.71,0
886.0,26.79,26.262,37.316,0
887.0,26.74,26.325,36.925,0
888.0,26.629,26.25,36.499,0
889.0,22.621,21.366,28.155,0
890.0,22.557,21.496,27.635,0
891.0,22.731,21.813,27.787,0
892.0,22.916,21.77,28.078,0
893.0,22.803,22.256,27.639,0
894.0,22.487,22.518,27.58,0
895.0,22.361,22.945,27.475,0
896.0,22.141,23.314,27.621,0
897.0,22.699,22.156,28.111,0
898.0,22.739,22.569,28.073,0
899.0,22.757,22.898,27.774,0
900.0,22.638,23.265,27.784,0
901.0,17.767,30.196,33.044,0
902.0,18.153,29.934,33.176,0
903.0,18.489,29.787,32.96,0
904.0,18.673,29.455,32.868,0
905.0,18.852,30.032,32.698,0
906.0,19.244,29.933,32.509,0
907.0,19.616,29.668,32.295,0
908.0,19.88,29.309,32.281,0
909.0,19.015,29.491,32.644,0
910.0,18.994,29.617,32.193,0
911.0,19.212,29.904,32.0,0
912.0,19.551,30.123,32.106,0
913.0,30.447,23.13,36.344,0
914.0,30.527,23.129,35.839,0
915.0,30.216,23.199,35.472,0
916.0,29.947,23.017,35.368,0
917.0,30.092,23.412,35.147,0
918.0,30.281,23.753,34.993,0
919.0,30.457,24.128,34.863,0
920.0,30.71,24.168,34.528,0
921.0,29.623,23.173,35.111,0
922.0,29.187,23.133,34.966,0
923.0,28.72,23.19,35.057,0
924.0,28.21,23.073,34.931,0
925.0,27.45,40.997,25.963,0
926.0,27.31,41.414,26.089,0
927.0,27.193,41.173,26.397,0
928.0,27.01,40.962,26.301,0
929.0,27.261,40.968,26.787,0
930.0,27.572,40.64,26.901,0
931.0,27.537,40.25,26.996,0
932.0,27.733,39.844,27.036,0
933.0,26.984,40.528,26.177,0
934.0,26.705,40.264,26.327,0
935.0,26.609,39.826,26.509,0
936.0,26.801,39.505,26.836,0
937.0,35.79,37.707,33.572,0
938.0,35.5,37.404,33.524,0
939.0,35.431,37.245,33.07,0
940.0,35.1,37.302,32.942,0
941.0,35.401,36.972,32.691,0
942.0,35.303,36.505,32.552,0
943.0,35.501,36.172,32.342,0
944.0,35.633,35.794,32.675,0
945.0,34.914,36.823,32.815,0
946.0,34.809,36.417,32.716,0
947.0,34.702,36.112,32.398,0
948.0,34.592,36.086,31.943,0
949.0,24.854,20.622,26.952,0
950.0,25.269,20.624,26.954,0
951.0,25.081,21.087,27.099,0
952.0,25.276,21.312,27.045,0
953.0,24.804,21.427,27.225,0
954.0,24.902,21.865,27.377,0
955.0,24.697,22.206,27.494,0
956.0,24.529,22.647,27.424,0
957.0,25.389,21.548,27.4,0
958.0,25.476,21.903,27.656,0
959.0,25.509,22.259,27.785,0
960.0,25.725,22.322,28.16,0
961.0,22.221,33.212,19.579,0
962.0,22.55,32.953,19.728,0
963.0,22.371,32.866,20.135,0
964.0,21.989,33.036,20.153,0
965.0,22.373,32.694,20.572,0
966.0,22.423,32.553,21.042,0
967.0,22.465,32.45,21.337,0
968.0,22.551,32.267,21.719,0
969.0,21.976,33.017,20.591,0
970.0,21.999,32.902,20.998,0
971.0,22.181,32.895,21.371,0
972.0,22.395,32.831,21.776,0
973.0,27.009,19.721,29.828,0
974.0,27.397,19.993,29.696,0
975.0,27.695,20.126,30.101,0
976.0,27.88,20.136,29.791,0
977.0,27.711,20.579,30.431,0
978.0,27.87,20.912,30.35,0
979.0,27.912,21.22,30.181,0
980.0,27.912,21.434,29.792,0
981.0,27.988,20.535,29.894,0
982.0,28.246,20.859,29.976,0
983.0,28.37,21.206,29.99,0
984.0,28.329,21.513,30.165,0
985.0,24.729,20.819,27.87,0
986.0,24.238,20.84,27.703,0
987.0,24.364,21.354,27.87,0
988.0,24.5,21.413,28.191,0
989.0,24.328,21.86,27.974,0
990.0,24.35,22.279,27.886,0
991.0,24.524,22.659,28.083,0
992.0,24.797,22.749,28.337,0
993.0,24.605,21.716,28.411,0
994.0,24.587,22.041,28.79,0
995.0,24.656,22.386,29.11,0
996.0,24.509,22.873,29.319,0
997.0,38.427,27.777,32.069,0
998.0,38.012,27.838,31.676,0
999.0,37.657,28.068,31.906,0
1000.0,37.617,28.294,31.708,0
1001.0,37.244,27.997,32.159,0
1002.0,36.94,27.832,32.497,0
1003.0,36.637,27.687,32.837,0
1004.0,36.308,27.932,32.843,0
1005.0,37.223,28.513,31.944,0
1006.0,36.858,28.397,31.923,0
1007.0,36.866,28.036,31.631,0
1008.0,36.597,27.614,31.49,0
1009.0,22.229,21.686,31.786,0
1010.0,22.275,21.963,31.446,0
1011.0,22.619,22.167,31.276,0
1012.0,22.886,21.993,31.276,0
1013.0,22.857,22.569,30.998,0
1014.0,23.286,22.608,30.961,0
1015.0,23.696,22.845,30.957,0
1016.0,24.047,23.033,31.079,0
1017.0,23.035,22.147,30.821,0
1018.0,23.174,22.423,30.455,0
1019.0,23.417,22.608,30.049,0
1020.0,23.226,22.673,29.578,0
1021.0,38.589,45.49,38.37,0
1022.0,38.365,45.118,38.195,0
1023.0,38.486,44.749,37.956,0
1024.0,38.517,44.513,38.118,0
1025.0,38.592,44.811,37.478,0
1026.0,38.865,44.64,37.26,0
1027.0,39.338,44.664,37.199,0
1028.0,39.745,44.759,37.44,0
1029.0,38.85,44.314,37.995,0
1030.0,39.234,44.324,37.85,0
1031.0,39.402,44.637,37.774,0
1032.0,39.512,45.064,37.825,0
1033.0,30.301,20.426,27.931,0
1034.0,30.231,20.294,28.311,0
1035.0,30.346,20.845,28.16,0
1036.0,30.615,21.161,28.258,0
1037.0,30.26,21.234,27.895,0
1038.0,30.007,21.624,27.97,0
1039.0,29.883,21.781,28.267,0
1040.0,29.948,21.855,28.718,0
1041.0,30.821,21.325,27.881,0
1042.0,30.907,21.746,27.876,0
1043.0,31.202,21.994,27.747,0
1044.0,31.641,22.232,27.661,0
1045.0,19.476,31.66,20.725,0
1046.0,19.839,31.543,21.044,0
1047.0,20.254,31.378,21.156,0
1048.0,20.277,30.933,21.122,0
1049.0,20.558,31.444,21.598,0
1050.0,20.76,31.216,21.827,0
1051.0,21.027,31.121,22.149,0
1052.0,20.922,31.023,22.573,0
1053.0,20.661,30.895,21.306,0
1054.0,20.893,30.747,21.694,0
1055.0,20.976,30.518,22.144,0
1056.0,20.986,30.505,22.607,0
1057.0,34.304,31.415,19.638,0
1058.0,34.038,31.17,19.616,0
1059.0,33.946,31.224,19.992,0
1060.0,34.194,31.215,20.158,0
1061.0,33.799,31.472,20.41,0
1062.0,33.688,31.873,20.645,0
1063.0,33.451,32.24,20.596,0
1064.0,33.342,32.627,20.837,0
1065.0,33.926,30.858,20.392,0
1066.0,33.792,30.561,20.649,0
1067.0,33.671,30.409,21.048,0
1068.0,33.859,30.474,21.495,0
1069.0,38.292,31.734,31.64,0
1070.0,38.071,31.661,31.964,0
1071.0,37.804,31.588,31.682,0
1072.0,37.834,31.925,31.473,0
1073.0,37.421,31.687,31.596,0
1074.0,36.956,31.817,31.768,0
1075.0,36.567,31.993,31.924,0
1076.0,36.228,31.941,32.312,0
1077.0,37.529,31.981,30.993,0
1078.0,37.114,32.028,30.791,0
1079.0,36.747,31.844,30.942,0
1080.0,36.361,31.679,30.871,0
1081.0,28.74,40.052,33.964,0
1082.0,28.892,39.749,34.269,0
1083.0,28.807,39.394,33.982,0
1084.0,28.993,39.636,33.751,0
1085.0,28.679,39.009,33.877,0
1086.0,28.719,38.547,33.902,0
1087.0,28.833,38.093,33.859,0
1088.0,29.098,37.823,34.212,0
1089.0,29.02,39.265,33.595,0
1090.0,28.776,38.864,33.433,0
1091.0,28.801,38.361,33.375,0
1092.0,28.771,37.91,33.301,0
1093.0,27.354,25.468,38.09,0
1094.0,27.316,25.98,38.195,0
1095.0,27.421,25.942,37.707,0
1096.0,27.674,25.925,37.718,0
1097.0,27.238,26.156,37.273,0
1098.0,27.258,26.281,36.897,0
1099.0,27.506,26.355,36.449,0
1100.0,27.58,26.648,36.158,0
1101.0,27.719,26.227,37.41,0
1102.0,27.809,26.477,36.923,0
1103.0,28.125,26.508,36.72,0
1104.0,28.282,26.593,36.25,0
1105.0,29.507,20.233,28.143,0
1106.0,29.3,20.253,28.437,0
1107.0,29.357,20.684,28.691,0
1108.0,29.318,20.723,29.068,0
1109.0,29.328,21.086,28.638,0
1110.0,29.19,21.473,28.502,0
1111.0,29.434,21.907,28.524,0
1112.0,29.464,22.113,28.795,0
1113.0,29.401,21.186,29.097,0
1114.0,29.523,21.568,28.88,0
1115.0,29.681,21.458,28.567,0
1116.0,29.716,21.194,28.292,0
1117.0,22.362,39.499,26.715,0
1118.0,22.096,39.036,26.615,0
1119.0,22.109,38.546,26.668,0
1120.0,22.144,38.639,27.0,0
1121.0,22.246,38.128,26.902,0
1122.0,22.459,37.681,26.888,0
1123.0,22.877,37.577,27.121,0
1124.0,22.969,37.412,27.515,0
1125.0,22.631,38.647,26.906,0
1126.0,23.045,38.617,26.788,0
1127.0,23.413,38.611,26.926,0
1128.0,23.683,38.583,27.174,0
1129.0,36.069,37.849,32.002,0
1130.0,36.122,37.428,31.718,0
1131.0,35.794,37.286,31.866,0
1132.0,35.755,37.021,31.702,0
1133.0,35.349,37.423,31.793,0
1134.0,34.844,37.387,31.768,0
1135.0,34.508,37.09,31.973,0
1136.0,34.145,36.883,32.139,0
1137.0,35.278,37.023,31.502,0
1138.0,35.004,36.838,31.826,0
1139.0,34.932,36.439,31.859,0
1140.0,35.086,36.064,32.051,0
1141.0,18.596,34.686,31.391,0
1142.0,18.558,34.73,31.903,0
1143.0,18.903,34.535,31.694,0
1144.0,19.203,34.717,31.557,0
1145.0,19.059,34.19,31.387,0
1146.0,19.305,34.038,31.076,0
1147.0,19.408,33.834,30.732,0
1148.0,19.823,33.88,30.51,0
1149.0,19.559,34.704,31.263,0
1150.0,19.943,34.737,31.321,0
1151.0,20.363,34.672,31.289,0
1152.0,20.814,34.707,31.114,0
1153.0,9.455,10.071,11.726,0
1154.0,9.278,10.395,12.045,0
1155.0,9.059,10.408,11.688,0
1156.0,9.236,10.459,11.386,0
1157.0,8.678,10.698,11.534,0
1158.0,8.464,10.959,11.682,0
1159.0,8.145,11.274,11.943,0
1160.0,7.992,11.711,11.681,0
1161.0,8.775,10.39,11.132,0
1162.0,8.431,10.724,10.998,0
1163.0,7.907,10.874,10.955,0
1164.0,7.422,10.885,11.054,0
1165.0,29.025,23.799,37.514,0
1166.0,28.742,23.935,37.136,0
1167.0,29.107,24.332,36.939,0
1168.0,28.866,24.531,36.797,0
1169.0,29.365,24.521,36.66,0
1170.0,29.484,24.863,36.302,0
1171.0,29.842,24.876,36.025,0
1172.0,30.132,25.218,35.834,0
1173.0,29.012,24.871,36.647,0
1174.0,29.08,25.15,36.348,0
1175.0,29.313,25.266,35.947,0
1176.0,29.583,25.191,35.757,0
1177.0,37.435,44.119,36.582,0
1178.0,37.666,43.797,36.342,0
1179.0,37.988,44.109,36.494,0
1180.0,37.902,44.372,36.809,0
1181.0,38.278,44.498,36.503,0
1182.0,38.708,44.658,36.37,0
1183.0,39.022,44.844,36.275,0
1184.0,39.3,45.154,36.27,0
1185.0,38.183,44.45,37.154,0
1186.0,38.593,44.218,37.464,0
1187.0,38.959,43.821,37.5,0
1188.0,39.388,43.722,37.354,0
1189.0,38.766,28.36,26.863,0
1190.0,38.448,28.7,26.755,0
1191.0,37.971,28.488,26.884,0
1192.0,37.733,28.304,26.62,0
1193.0,37.696,28.278,27.136,0
1194.0,37.435,27.89,27.361,0
1195.0,37.028,27.905,27.606,0
1196.0,36.675,28.033,27.942,0
1197.0,37.728,27.858,26.848,0
1198.0,37.472,27.464,26.618,0
1199.0,37.142,27.379,26.559,0
1200.0,36.856,27.605,26.796,0
1201.0,24.38,40.606,28.284,0
1202.0,24.646,40.615,28.599,0
1203.0,24.715,40.228,28.364,0
1204.0,24.54,40.007,28.502,0
1205.0,24.965,39.796,28.392,0
1206.0,25.134,39.416,28.279,0
1207.0,25.421,39.138,28.139,0
1208.0,25.3,38.794,27.865,0
1209.0,24.609,39.713,28.714,0
1210.0,24.861,39.584,29.16,0
1211.0,25.228,39.646,29.218,0
1212.0,25.588,39.421,29.077,0
1213.0,30.637,21.416,24.071,0
1214.0,30.855,21.737,23.95,0
1215.0,30.695,21.971,24.179,0
1216.0,30.371,21.842,24.13,0
1217.0,30.933,22.204,24.389,0
1218.0,31.08,22.608,24.689,0
1219.0,30.986,22.952,24.994,0
1220.0,30.996,23.073,25.488,0
1221.0,30.107,21.964,24.481,0
1222.0,30.141,22.147,24.915,0
1223.0,29.947,22.22,25.296,0
1224.0,29.653,22.255,25.608,0
1225.0,2.006,23.86,26.684,0
1226.0,2.281,24.142,26.685,0
1227.0,2.514,23.952,27.03,0
1228.0,2.53,23.686,27.079,0
1229.0,2.842,24.041,27.359,0
1230.0,2.921,24.13,27.78,0
1231.0,2.794,24.003,28.198,0
1232.0,3.006,23.928,28.595,0
1233.0,2.197,23.681,27.276,0
1234.0,1.987,23.299,27.285,0
1235.0,1.869,22.951,27.565,0
1236.0,1.568,22.632,27.637,0
1237.0,22.237,24.586,36.095,0
1238.0,22.673,24.326,36.17,0
1239.0,22.877,24.609,35.962,0
1240.0,22.616,24.652,35.734,0
1241.0,23.134,24.64,35.584,0
1242.0,23.512,24.771,35.324,0
1243.0,23.784,24.986,35.08,0
1244.0,23.662,25.097,34.718,0
1245.0,22.728,25.097,35.746,0
1246.0,22.682,25.362,35.425,0
1247.0,22.752,25.762,35.239,0
1248.0,22.852,25.809,34.789,0
1249.0,19.519,27.635,21.867,0
1250.0,19.084,27.756,21.98,0
1251.0,19.37,27.914,22.26,0
1252.0,19.7,28.092,22.169,0
1253.0,19.449,28.244,22.604,0
1254.0,19.735,28.411,22.948,0
1255.0,20.024,28.547,23.239,0
1256.0,20.334,28.713,23.474,0
1257.0,19.914,28.013,22.549,0
1258.0,19.849,27.89,22.915,0
1259.0,19.938,28.07,23.357,0
1260.0,20.161,28.265,23.637,0
1261.0,25.368,41.225,28.663,0
1262.0,25.351,40.953,29.042,0
1263.0,25.395,40.513,29.037,0
1264.0,25.492,40.387,28.718,0
1265.0,25.37,40.181,29.404,0
1266.0,25.48,39.751,29.648,0
1267.0,25.612,39.25,29.596,0
1268.0,25.673,38.903,29.883,0
1269.0,25.533,40.013,28.971,0
1270.0,25.839,39.795,28.731,0
1271.0,26.04,39.403,28.687,0
1272.0,26.338,39.06,28.538,0
1273.0,30.242,20.016,28.846,0
1274.0,29.881,20.068,29.153,0
1275.0,29.804,20.476,29.247,0
1276.0,29.76,20.575,28.895,0
1277.0,29.844,20.915,29.328,0
1278.0,29.859,21.412,29.313,0
1279.0,29.922,21.803,29.297,0
1280.0,30.144,22.159,29.28,0
1281.0,29.767,20.984,28.841,0
1282.0,30.105,21.421,28.897,0
1283.0,30.41,21.714,28.918,0
1284.0,30.782,21.675,28.817,0
1285.0,20.571,30.729,20.131,0
1286.0,20.981,30.502,20.396,0
1287.0,21.348,30.263,20.638,0
1288.0,21.24,30.011,20.872,0
1289.0,21.626,30.32,20.979,0
1290.0,21.742,30.46,21.383,0
1291.0,22.178,30.462,21.7,0
1292.0,22.597,30.528,21.408,0
1293.0,21.468,29.687,21.065,0
1294.0,21.813,29.743,21.5,0
1295.0,22.036,29.766,21.846,0
1296.0,22.238,29.388,22.015,0
1297.0,37.346,26.009,25.806,0
1298.0,37.279,26.291,25.522,0
1299.0,36.92,26.562,25.629,0
1300.0,36.864,26.833,25.517,0
1301.0,36.49,26.669,25.779,0
1302.0,36.177,26.762,25.99,0
1303.0,35.984,27.011,26.307,0
1304.0,35.673,27.38,26.517,0
1305.0,36.486,27.145,25.47,0
1306.0,36.041,27.181,25.605,0
1307.0,35.704,27.156,25.881,0
1308.0,35.411,27.534,26.014,0
1309.0,37.979,27.328,30.418,0
1310.0,38.029,26.837,30.551,0
1311.0,37.584,26.985,30.485,0
1312.0,37.439,26.748,30.675,0
1313.0,37.223,27.063,30.413,0
1314.0,36.849,27.034,30.415,0
1315.0,36.443,27.104,30.642,0
1316.0,36.009,26.957,30.617,0
1317.0,37.093,26.947,30.869,0
1318.0,36.75,26.967,31.047,0
1319.0,36.457,27.214,31.122,0
1320.0,36.029,27.367,30.915,0
1321.0,30.936,20.723,26.42,0
1322.0,31.238,20.772,26.817,0
1323.0,31.098,21.088,27.131,0
1324.0,30.827,20.997,27.327,0
1325.0,30.807,21.447,27.105,0
1326.0,30.412,21.63,27.163,0
1327.0,30.341,21.93,27.205,0
1328.0,30.14,22.266,27.018,0
1329.0,30.506,21.251,27.473,0
1330.0,30.505,21.69,27.611,0
1331.0,30.369,21.952,27.898,0
1332.0,30.027,22.219,27.959,0
1333.0,35.512,24.016,32.421,0
1334.0,35.026,23.894,32.276,0
1335.0,34.956,24.038,31.854,0
1336.0,34.687,24.202,32.036,0
1337.0,34.951,24.042,31.517,0
1338.0,34.765,23.872,31.049,0
1339.0,34.36,24.034,30.785,0
1340.0,34.205,24.259,30.341,0
1341.0,34.311,24.408,31.793,0
1342.0,34.054,24.55,31.501,0
1343.0,33.967,24.866,31.19,0
1344.0,33.633,24.95,31.059,0
1345.0,18.213,29.56,22.794,0
1346.0,18.18,29.858,23.073,0
1347.0,18.434,30.021,23.388,0
1348.0,18.604,30.165,23.186,0
1349.0,18.617,30.101,23.806,0
1350.0,18.523,30.232,24.211,0
1351.0,18.884,30.499,24.467,0
1352.0,18.989,30.935,24.439,0
1353.0,18.975,30.136,23.404,0
1354.0,19.024,29.806,23.773,0
1355.0,19.222,29.731,24.038,0
1356.0,19.639,29.769,24.081,0
1357.0,34.152,23.155,32.699,0
1358.0,34.209,23.012,33.143,0
1359.0,33.872,23.294,33.069,0
1360.0,33.642,23.378,32.768,0
1361.0,33.713,23.725,33.191,0
1362.0,33.571,24.121,32.983,0
1363.0,33.129,24.371,32.808,0
1364.0,32.877,24.686,32.724,0
1365.0,33.574,23.749,32.567,0
1366.0,33.122,23.96,32.551,0
1367.0,32.685,24.182,32.561,0
1368.0,32.445,23.865,32.779,0
1369.0,20.215,23.091,26.514,0
1370.0,20.535,23.085,26.749,0
1371.0,20.941,23.155,26.783,0
1372.0,21.169,23.206,26.478,0
1373.0,21.265,23.538,26.836,0
1374.0,21.544,23.864,26.864,0
1375.0,21.734,24.286,27.009,0
1376.0,22.193,24.255,26.947,0
1377.0,21.486,23.587,26.345,0
1378.0,21.742,23.95,26.453,0
1379.0,21.8,24.418,26.536,0
1380.0,21.941,24.818,26.323,0
1381.0,20.853,37.926,28.782,0
1382.0,20.946,37.436,28.894,0
1383.0,21.326,37.27,29.02,0
1384.0,21.227,37.108,29.296,0
1385.0,21.568,36.907,28.901,0
1386.0,21.748,36.616,28.806,0
1387.0,22.144,36.51,28.715,0
1388.0,22.447,36.308,28.416,0
1389.0,21.685,37.084,29.334,0
1390.0,22.059,37.031,29.448,0
1391.0,22.443,36.815,29.295,0
1392.0,22.785,36.477,29.386,0
1393.0,4.536,9.266,10.604,0
1394.0,4.747,9.617,10.256,0
1395.0,5.113,9.813,10.317,0
1396.0,5.299,9.811,10.589,0
1397.0,5.183,10.197,10.195,0
1398.0,5.494,10.626,10.19,0
1399.0,5.824,10.805,10.06,0
1400.0,6.165,11.179,9.988,0
1401.0,5.679,10.152,10.493,0
1402.0,6.112,10.359,10.365,0
1403.0,6.266,10.391,9.996,0
1404.0,6.621,10.157,9.789,0
1405.0,21.061,29.296,27.841,0
1406.0,20.777,29.071,27.795,0
1407.0,20.438,29.167,27.723,0
1408.0,20.335,29.157,27.393,0
1409.0,20.002,29.312,27.744,0
1410.0,19.606,29.1,27.53,0
1411.0,19.174,28.877,27.383,0
1412.0,18.735,28.835,27.35,0
1413.0,19.973,29.236,27.182,0
1414.0,19.459,29.178,27.06,0
1415.0,19.246,28.783,26.853,0
1416.0,18.837,28.843,26.7,0
1417.0,31.87,36.838,30.111,0
1418.0,31.997,36.804,30.541,0
1419.0,32.124,37.11,30.951,0
1420.0,32.156,37.297,30.741,0
1421.0,32.44,37.108,31.237,0
1422.0,32.213,36.882,31.627,0
1423.0,31.947,37.102,31.918,0
1424.0,32.06,37.499,32.187,0
1425.0,32.435,37.659,30.712,0
1426.0,32.759,37.906,30.447,0
1427.0,32.606,38.284,30.23,0
1428.0,32.488,38.325,29.735,0
1429.0,20.817,22.093,24.985,0
1430.0,21.263,22.32,24.877,0
1431.0,21.628,22.567,24.755,0
1432.0,21.526,22.663,25.189,0
1433.0,21.986,22.791,24.928,0
1434.0,22.331,22.848,25.116,0
1435.0,22.718,22.695,25.107,0
1436.0,23.191,22.638,25.056,0
1437.0,21.714,23.163,25.156,0
1438.0,22.091,23.307,25.047,0
1439.0,22.428,23.35,25.304,0
1440.0,22.698,23.62,25.436,0
1441.0,26.355,34.921,37.861,0
1442.0,26.005,35.177,37.761,0
1443.0,26.221,34.982,37.399,0
1444.0,26.229,34.64,37.463,0
1445.0,26.018,34.844,36.977,0
1446.0,26.003,34.461,36.779,0
1447.0,26.208,34.302,36.347,0
1448.0,26.15,33.9,36.077,0
1449.0,26.249,34.244,37.282,0
1450.0,26.423,33.831,37.229,0
1451.0,26.624,33.63,36.797,0
1452.0,26.42,33.564,36.415,0
1453.0,34.515,35.585,21.761,0
1454.0,34.819,35.724,22.121,0
1455.0,34.607,35.75,22.441,0
1456.0,34.288,35.697,22.286,0
1457.0,34.343,35.633,22.907,0
1458.0,34.193,35.517,23.317,0
1459.0,33.844,35.428,23.547,0
1460.0,33.662,35.396,23.933,0
1461.0,33.987,35.336,22.215,0
1462.0,33.71,35.138,22.098,0
1463.0,33.358,34.857,22.28,0
1464.0,33.048,34.544,22.059,0
1465.0,20.453,37.746,25.891,0
1466.0,20.501,37.386,25.711,0
1467.0,20.953,37.317,25.757,0
1468.0,21.151,37.202,25.53,0
1469.0,21.27,37.315,26.095,0
1470.0,21.656,37.205,26.368,0
1471.0,21.989,36.947,26.306,0
1472.0,22.423,36.946,26.291,0
1473.0,21.508,36.949,25.433,0
1474.0,21.712,36.548,25.505,0
1475.0,21.689,36.109,25.614,0
1476.0,21.281,35.871,25.556,0
1477.0,28.388,32.188,38.989,0
1478.0,27.916,32.263,38.792,0
1479.0,28.026,32.045,38.476,0
1480.0,28.356,32.007,38.471,0
1481.0,28.16,32.099,38.014,0
1482.0,28.305,32.02,37.65,0
1483.0,28.535,31.729,37.541,0
1484.0,28.408,31.263,37.546,0
1485.0,28.575,32.301,38.214,0
1486.0,28.681,32.41,37.742,0
1487.0,28.655,32.406,37.273,0
1488.0,28.61,32.671,36.918,0
1489.0,20.972,33.959,20.717,0
1490.0,20.815,33.883,21.193,0
1491.0,21.031,33.923,21.578,0
1492.0,21.412,34.169,21.543,0
1493.0,21.152,33.722,21.994,0
1494.0,21.467,33.608,22.168,0
1495.0,21.412,33.456,22.58,0
1496.0,21.782,33.435,22.903,0
1497.0,21.652,33.989,21.878,0
1498.0,22.105,33.783,21.939,0
1499.0,22.343,33.92,22.309,0
1500.0,22.731,34.199,22.4,0
1501.0,36.042,35.641,34.927,0
1502.0,35.61,35.589,34.999,0
1503.0,35.319,35.589,34.686,0
1504.0,34.965,35.73,34.548,0
1505.0,34.881,35.273,34.644,0
1506.0,34.471,35.228,34.887,0
1507.0,34.087,35.368,35.059,0
1508.0,33.72,35.505,35.321,0
1509.0,34.502,35.586,34.403,0
1510.0,34.044,35.586,34.27,0
1511.0,33.767,35.227,34.101,0
1512.0,33.53,34.977,33.876,0
1513.0,22.871,38.246,33.812,0
1514.0,22.959,37.685,33.909,0
1515.0,23.155,37.484,33.502,0
1516.0,23.054,37.391,33.131,0
1517.0,23.636,37.436,33.533,0
1518.0,23.825,37.004,33.624,0
1519.0,24.131,36.7,33.29,0
1520.0,24.31,36.768,32.946,0
1521.0,23.475,37.104,33.105,0
1522.0,23.899,37.157,33.081,0
1523.0,23.991,37.587,32.96,0
1524.0,24.066,38.127,33.063,0
1525.0,20.921,24.975,34.943,0
